age_years,age_months,,version,key_resp_32.keys,key_resp_32.rt,key_resp_35.keys,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,mouse_6.time,mouse_6.clicked_name,key_resp_5.keys,key_resp_5.rt,key_resp.keys,key_resp.rt,choice_right1,response.keys,response.corr,response.rt,key_resp_31.keys,key_resp_31.rt,sample_trial.thisRepN,sample_trial.thisTrialN,sample_trial.thisN,sample_trial.thisIndex,sample_trial.ran,visual_stimuli,age_group,block,correct,correct_shift,test_trials,numRatio,Num1,Num2,convex_hull,avg_ind_Dot_size,cum_Surf,cum_perim,sideLg,CH,CS1,CS2,CP,RR,LeftLarge,feedback_correct,feedback_incorrect,blank,ParticipantID,DayOfBirth,MonthOfBirth,YearOfBirth,AgeGroup,SiteID,Language,RemoveDOB,date,expName,psychopyVersion,OS,frameRate,key_resp_2.keys,key_resp_2.rt,key_resp_30.keys,key_resp_30.rt,practice.thisRepN,practice.thisTrialN,practice.thisN,practice.thisIndex,practice.ran,n1,n2,key_resp_9.keys,practice_loop.thisRepN,practice_loop.thisTrialN,practice_loop.thisN,practice_loop.thisIndex,practice_loop.ran,key_resp_4.keys,key_resp_4.rt,block1.thisRepN,block1.thisTrialN,block1.thisN,block1.thisIndex,block1.ran,Num_1,Num_2,ConvHull_1,ConvHull_2,TotSurf_1,TotSurf_2,ADBD_1,ADBD_2,AvDiameter_1,AvDiameter_2,TotContour_1,TotContour_2,ADfC_1,ADfC_2,TS_CH_1,TS_CH_2,isa_1,isa_2,threefeat,threefeat_num,block_displayed,fourfeat,key_resp_6.keys,key_resp_6.rt,block2.thisRepN,block2.thisTrialN,block2.thisN,block2.thisIndex,block2.ran,key_resp_7.keys,key_resp_7.rt,block3.thisRepN,block3.thisTrialN,block3.thisN,block3.thisIndex,block3.ran,totaltime_exp,key_resp_3.keys,key_resp_3.rt,key_resp_10.keys,key_resp_10.rt,key_resp_11.keys,key_resp_11.rt,key_resp_12.keys,key_resp_12.rt,key_resp_13.keys,start,P1T_rectangle,end,rt,accuracy,presented,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,key_resp_33.keys,key_resp_33.rt,mng_practice.thisRepN,mng_practice.thisTrialN,mng_practice.thisN,mng_practice.thisIndex,mng_practice.ran,list_vm,item,probe_p1,probe_p2,probe_p3,probe_p4,test_p1,test_p2,test_p3,test_p4,test_p5,test_p6,clicks,corr_p1,corr_p2,corr_p3,corr_p4,corr_p5,corr_p6,key_resp_14.keys,mng_practice_loop.thisRepN,mng_practice_loop.thisTrialN,mng_practice_loop.thisN,mng_practice_loop.thisIndex,mng_practice_loop.ran,key_resp_15.keys,key_resp_15.rt,key_resp_16.keys,key_resp_16.rt,key_resp_17.keys,P3T_rectangle,accuracy_t1_o2,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_4.x,mouse_4.y,mouse_4.leftButton,mouse_4.midButton,mouse_4.rightButton,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mng_exptrials_t1.thisRepN,mng_exptrials_t1.thisTrialN,mng_exptrials_t1.thisN,mng_exptrials_t1.thisIndex,mng_exptrials_t1.ran,objects,target_pos,positions,probe_obj,test_p7,test_p8,test_p9,corr_p7,corr_p8,corr_p9,P2T_rectangle,accuracy_t1_o3,P5T_rectangle,P4T_rectangle,accuracy_t1_o4,P9T_rectangle,accuracy_t1_o5,key_resp_18.keys,key_resp_18.rt,key_resp_19.keys,key_resp_19.rt,key_resp_20.keys,P6T_rectangle,accuracy_practice2,mouse_15.x,mouse_15.y,mouse_15.leftButton,mouse_15.midButton,mouse_15.rightButton,mouse_15.time,mouse_15.clicked_name,key_resp_34.keys,key_resp_34.rt,mng_practice2.thisRepN,mng_practice2.thisTrialN,mng_practice2.thisN,mng_practice2.thisIndex,mng_practice2.ran,key_resp_21.keys,mng_practice2_loop.thisRepN,mng_practice2_loop.thisTrialN,mng_practice2_loop.thisN,mng_practice2_loop.thisIndex,mng_practice2_loop.ran,key_resp_22.keys,key_resp_22.rt,key_resp_23.keys,key_resp_23.rt,key_resp_24.keys,accuracy_t2_o4,mouse_18.x,mouse_18.y,mouse_18.leftButton,mouse_18.midButton,mouse_18.rightButton,mouse_7.x,mouse_7.y,mouse_7.leftButton,mouse_7.midButton,mouse_7.rightButton,mouse_8.x,mouse_8.y,mouse_8.leftButton,mouse_8.midButton,mouse_8.rightButton,mng_exptrials_t2.thisRepN,mng_exptrials_t2.thisTrialN,mng_exptrials_t2.thisN,mng_exptrials_t2.thisIndex,mng_exptrials_t2.ran,probe_p5,probe_p6,probe_p7,test_p10,test_p11,test_p12,test_p13,test_p14,test_p15,test_p16,test_p17,test_p18,test_p19,test_p20,corr_p10,corr_p11,corr_p12,corr_p13,corr_p14,corr_p15,corr_p16,corr_p17,corr_p18,corr_p19,corr_p20,sum,P7T_rectangle,P8T_rectangle,accuracy_t2_o6,key_resp_25.keys,key_resp_25.rt,key_resp_26.keys,accuracy_t3_o5,mng_exptrials_t3.thisRepN,mng_exptrials_t3.thisTrialN,mng_exptrials_t3.thisN,mng_exptrials_t3.thisIndex,mng_exptrials_t3.ran,P11T_rectangle,accuracy_t3_o6,P10T_rectangle,accuracy_t3_o8,key_resp_27.keys,key_resp_27.rt,key_resp_28.keys,accuracy_t4_o6,mng_exptrials_t4.thisRepN,mng_exptrials_t4.thisTrialN,mng_exptrials_t4.thisN,mng_exptrials_t4.thisIndex,mng_exptrials_t4.ran,P14T_rectangle,accuracy_t4_o8,P12T_rectangle,P19T_rectangle,P17T_rectangle,P16T_rectangle,P18T_rectangle,P20T_rectangle,accuracy_t4_o10,key_resp_29.keys,key_resp_29.rt
,,,,,,,,,,,,,,,,space,1.2161,1,l,1,39.6687,,,,,,,,Age4_test47_rect.png,4,,l,l,47,1.5,,,0,0,0,equated,right,0,0,0,1662,2,0,,,,EarlyLearningLab_12,22,1,2021,4,EarlyLearningLab,English,,2025-04-16_15h30.29.788,manynumbers_ams_visualmemory_v2025.0301B_UCSD,2022.2.5,MacIntel,59.88023952,,,,,,,,,,22,33,,,,,,,,,,,,,,22,33,200000,150000,10240,6850,67,51,24,16,1662,1662,193,163,0.051168,0.045536,452.3893421,201.0619298,0_0_equated,1,b2,1_0,,,,,,,,,,0,9,9,8,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,space,39.6057,1,l,1,1.603900001,,,,,,,,Age4_test25_rect.png,4,,l,l,25,2,,,0,0,equated,0,right,0,3265,3265,0,1,0,,,,EarlyLearningLab_12,22,1,2021,4,EarlyLearningLab,English,,2025-04-16_15h30.29.788,manynumbers_ams_visualmemory_v2025.0301B_UCSD,2022.2.5,MacIntel,59.88023952,,,,,,,,,,10,20,,,,,,,,,,,,,,10,20,154000,192000,3265,3265,114,88,20,14,633,899,194,187,0.021181,0.016963,314.1592654,153.93804,0_equated_0,2,b2,2_0,,,,,,,,,,0,10,10,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,space,0.616799999,1,l,1,1.217799999,,,,,,,,Age4_test14_rect.png,4,,l,l,14,1.5,,,equated,equated,0,0,right,152294,4200,6300,0,1,0,,,,EarlyLearningLab_12,22,1,2021,4,EarlyLearningLab,English,,2025-04-16_15h30.29.788,manynumbers_ams_visualmemory_v2025.0301B_UCSD,2022.2.5,MacIntel,59.88023952,,,,,,,,,,14,21,,,,,,,,,,,,,,14,21,152000,152000,4200,6300,92,64,19,19,848,1276,152,165,0.027568,0.041377,283.528737,283.528737,equated_0_0,3,b2,3_equated,,,,,,,,,,0,11,11,11,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,space,0.612900001,1,l,0,1.0064,,,,,,,,Age4_test44_rect.png,4,,a,s,44,2,,,0,0,0,equated,left,0,0,0,1602,2,1,,,,EarlyLearningLab_12,22,1,2021,4,EarlyLearningLab,English,,2025-04-16_15h30.29.788,manynumbers_ams_visualmemory_v2025.0301B_UCSD,2022.2.5,MacIntel,59.88023952,,,,,,,,,,20,40,,,,,,,,,,,,,,40,20,194000,200000,5273,10469,48,70,13,25,1602,1602,187,182,0.027204,0.052327,132.7322896,490.8738521,0_0_equated,1,b2,1_0,,,,,,,,,,0,12,12,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,space,0.47,0,s,1,1.2506,,,,,,,,Age4_test32_rect.png,4,,a,s,32,1.5,,,equated,0,equated,0,left,80533,7938,7938,0,1,1,,,,EarlyLearningLab_12,22,1,2021,4,EarlyLearningLab,English,,2025-04-16_15h30.29.788,manynumbers_ams_visualmemory_v2025.0301B_UCSD,2022.2.5,MacIntel,59.88023952,,,,,,,,,,26,39,,,,,,,,,,,,,,39,26,80545,80541,7938,7938,29,36,16,19,1955,1591,104,116,0.098554,0.098558,201.0619298,283.528737,0_equated_0,2,b2,2_equated,,,,,,,,,,0,13,13,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,space,0.4163,0,s,0,1.6367,,,,,,,,Age4_test19_rect.png,4,,l,l,19,1.25,,,equated,0,equated,0,right,64397,8242,8242,0,1,0,,,,EarlyLearningLab_12,22,1,2021,4,EarlyLearningLab,English,,2025-04-16_15h30.29.788,manynumbers_ams_visualmemory_v2025.0301B_UCSD,2022.2.5,MacIntel,59.88023952,,,,,,,,,,24,30,,,,,,,,,,,,,,24,30,64380,64372,8242,8242,24,26,21,18,1553,1738,100,102,0.12802,0.12804,346.3605901,254.4690049,0_equated_0,2,b2,2_equated,,,,,,,,,,0,14,14,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,space,0.472,0,s,1,1.7793,,,,,,,,Age4_test3_rect.png,4,,a,s,3,1.25,,,0,equated,0,0,left,0,7200,9000,0,1,1,,,,EarlyLearningLab_12,22,1,2021,4,EarlyLearningLab,English,,2025-04-16_15h30.29.788,manynumbers_ams_visualmemory_v2025.0301B_UCSD,2022.2.5,MacIntel,59.88023952,,,,,,,,,,24,30,,,,,,,,,,,,,,30,24,206000,181000,9000,7200,53,79,19,19,1822,1460,189,174,0.043651,0.039702,283.528737,283.528737,equated_0_0,3,b2,3_0,,,,,,,,,,0,15,15,12,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EarlyLearningLab_12,22,1,2021,4,EarlyLearningLab,English,,2025-04-16_15h30.29.788,manynumbers_ams_visualmemory_v2025.0301B_UCSD,2022.2.5,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,495.7865,q,4.554400001,space,2.7598,space,10.0463,space,1.2665,,649.583,1,655.7268,6.1438,1,1,"[0.15209635416666667,0.6290538194444445]","[0.025594618055555556,-0.35104600694444443]","[1,1]","[0,0]","[0,0]","[4.53090000057216,6.063300000190679]","[""P1T_rectangle""]",space,2.295099999,0,0,0,0,1,1,sample1,colored PNG/PICTURE_203.png,,,,,colored PNG/PICTURE_203.png,colored PNG/PICTURE_508.png,,,,1,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EarlyLearningLab_12,22,1,2021,4,EarlyLearningLab,English,,2025-04-16_15h30.29.788,manynumbers_ams_visualmemory_v2025.0301B_UCSD,2022.2.5,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EarlyLearningLab_12,22,1,2021,4,EarlyLearningLab,English,,2025-04-16_15h30.29.788,manynumbers_ams_visualmemory_v2025.0301B_UCSD,2022.2.5,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,666.4998,,676.2687,9.7689,,1,,,,,,,,,,,,,,,1,item01,colored PNG/PICTURE_78.png,,,,blank.png,colored PNG/PICTURE_353.png,colored PNG/PICTURE_78.png,blank.png,blank.png,blank.png,1,0,0,1,0,0,0,,,,,,,space,2.249599999,space,2.207099999,,1,1,0.608680556,-0.349796007,1,0,0,0.608680556,-0.349796007,1,0,0,0.608680556,-0.349796007,1,0,0,0.608680556,-0.349796007,1,0,0,0,0,0,0,1,2,test_p3,"2,3",p3,blank.png,blank.png,blank.png,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EarlyLearningLab_12,22,1,2021,4,EarlyLearningLab,English,,2025-04-16_15h30.29.788,manynumbers_ams_visualmemory_v2025.0301B_UCSD,2022.2.5,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,681.0989,,686.915,5.816099999,,1,,,,,,,,,,,,,,,2,item02,colored PNG/PICTURE_423.png,,,,blank.png,colored PNG/PICTURE_423.png,colored PNG/PICTURE_695.png,blank.png,blank.png,blank.png,1,0,1,0,0,0,0,,,,,,,,,space,1.3914,,,1,0.612738715,-0.34718316,1,0,0,0.612738715,-0.34718316,1,0,0,0.612738715,-0.34718316,1,0,0,0.612738715,-0.34718316,1,0,0,0,1,1,1,1,2,test_p2,"2,3",p2,blank.png,blank.png,blank.png,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EarlyLearningLab_12,22,1,2021,4,EarlyLearningLab,English,,2025-04-16_15h30.29.788,manynumbers_ams_visualmemory_v2025.0301B_UCSD,2022.2.5,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,691.8153,,699.6481,7.8328,,1,,,,,,,,,,,,,,,3,item03,colored PNG/PICTURE_264.png,,,,blank.png,colored PNG/PICTURE_285.png,colored PNG/PICTURE_264.png,blank.png,blank.png,blank.png,1,0,0,1,0,0,0,,,,,,,,,space,1.473,,1,1,0.613984375,-0.349266493,1,0,0,0.613984375,-0.349266493,1,0,0,0.613984375,-0.349266493,1,0,0,0.613984375,-0.349266493,1,0,0,0,2,2,2,1,2,test_p3,"2,3",p3,blank.png,blank.png,blank.png,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EarlyLearningLab_12,22,1,2021,4,EarlyLearningLab,English,,2025-04-16_15h30.29.788,manynumbers_ams_visualmemory_v2025.0301B_UCSD,2022.2.5,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,704.3658,1,725.0303,20.6645,,1,,,,,,,,,,,,,,,4,item04,colored PNG/PICTURE_423.png,,,,colored PNG/PICTURE_78.png,blank.png,blank.png,colored PNG/PICTURE_423.png,colored PNG/PICTURE_353.png,blank.png,1,0,0,0,1,0,0,,,,,,,,,space,1.2818,,,,0.613984375,-0.349266493,0,0,0,0.615442708,-0.347287326,1,0,0,0.615442708,-0.347287326,1,0,0,0.615442708,-0.347287326,1,0,0,0,3,3,3,1,3,test_p4,"1,4,5",p4,blank.png,blank.png,blank.png,0,0,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EarlyLearningLab_12,22,1,2021,4,EarlyLearningLab,English,,2025-04-16_15h30.29.788,manynumbers_ams_visualmemory_v2025.0301B_UCSD,2022.2.5,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,729.8162,,736.4969,6.6807,,1,,,,,,,,,,,,,,,5,item05,colored PNG/PICTURE_695.png,,,,colored PNG/PICTURE_285.png,blank.png,blank.png,colored PNG/PICTURE_78.png,colored PNG/PICTURE_695.png,blank.png,1,0,0,0,0,1,0,,,,,,,,,space,1.347,,,,0.615442708,-0.347287326,0,0,0,0.618914931,-0.344696181,1,0,0,0.618914931,-0.344696181,1,0,0,0.618914931,-0.344696181,1,0,0,0,4,4,4,1,3,test_p5,"1,4,5",p5,blank.png,blank.png,blank.png,0,0,0,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EarlyLearningLab_12,22,1,2021,4,EarlyLearningLab,English,,2025-04-16_15h30.29.788,manynumbers_ams_visualmemory_v2025.0301B_UCSD,2022.2.5,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,741.2653,,748.2961,7.0308,,1,,,,,,,,,,,,,,,6,item06,colored PNG/PICTURE_353.png,,,,colored PNG/PICTURE_264.png,blank.png,blank.png,colored PNG/PICTURE_353.png,colored PNG/PICTURE_423.png,blank.png,1,0,0,0,1,0,0,,,,,,,,,space,1.3432,,,,0.618914931,-0.344696181,0,0,0,0.611332465,-0.344184028,1,0,0,0.611332465,-0.344184028,1,0,0,0.611332465,-0.344184028,1,0,0,0,5,5,5,1,3,test_p1,"1,4,5",p1,blank.png,blank.png,blank.png,0,0,0,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EarlyLearningLab_12,22,1,2021,4,EarlyLearningLab,English,,2025-04-16_15h30.29.788,manynumbers_ams_visualmemory_v2025.0301B_UCSD,2022.2.5,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,753.049,,760.6458,7.5968,,1,,,,,,,,,,,,,,,7,item07,colored PNG/PICTURE_285.png,,,,blank.png,colored PNG/PICTURE_264.png,colored PNG/PICTURE_285.png,blank.png,blank.png,colored PNG/PICTURE_353.png,1,0,0,1,0,0,0,,,,,,,,,space,1.3152,,1,,0.611332465,-0.344184028,0,0,0,0.611332465,-0.344184028,0,0,0,0.615659722,-0.345833333,1,0,0,0.615659722,-0.345833333,1,0,0,0,6,6,6,1,4,test_p3,"2,3,6,7",p3,colored PNG/PICTURE_695.png,blank.png,blank.png,0,0,0,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EarlyLearningLab_12,22,1,2021,4,EarlyLearningLab,English,,2025-04-16_15h30.29.788,manynumbers_ams_visualmemory_v2025.0301B_UCSD,2022.2.5,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,766.6665,,772.4283,5.7618,,1,,,,,,,,,,,,,,,8,item08,colored PNG/PICTURE_78.png,,,,blank.png,colored PNG/PICTURE_78.png,colored PNG/PICTURE_264.png,blank.png,blank.png,colored PNG/PICTURE_695.png,1,0,1,0,0,0,0,,,,,,,,,space,2.5841,,,,0.615659722,-0.345833333,0,0,0,0.615659722,-0.345833333,0,0,0,0.617118056,-0.345221354,1,0,0,0.617118056,-0.345221354,1,0,0,0,7,7,7,1,4,test_p2,"2,3,6,7",p2,colored PNG/PICTURE_423.png,blank.png,blank.png,0,0,0,1,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EarlyLearningLab_12,22,1,2021,4,EarlyLearningLab,English,,2025-04-16_15h30.29.788,manynumbers_ams_visualmemory_v2025.0301B_UCSD,2022.2.5,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,779.2997,,787.76,8.460299999,,1,,,,,,,,,,,,,,,9,item09,colored PNG/PICTURE_285.png,,,,colored PNG/PICTURE_78.png,blank.png,blank.png,colored PNG/PICTURE_695.png,colored PNG/PICTURE_264.png,blank.png,1,0,0,0,0,0,0,,,,,,,,,space,3.443,,,,0.617118056,-0.345221354,0,0,0,0.617118056,-0.345221354,0,0,0,0.617118056,-0.345221354,0,0,0,0.615086806,-0.348385417,1,0,0,0,8,8,8,1,5,test_p9,"1,4,5,8,9",p9,blank.png,colored PNG/PICTURE_353.png,colored PNG/PICTURE_285.png,0,0,1,,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
